date,ticker,price
2024-03-19,AMGN,309.50934842349875
2024-03-20,AMGN,310.51341278035295
2024-03-21,AMGN,314.69016396517594
2024-03-22,AMGN,318.4243571457995
2024-03-25,AMGN,316.9958028105111
2024-03-26,AMGN,318.7915550526583
2024-03-27,AMGN,319.1111698851402
2024-03-28,AMGN,319.01681929009254
2024-03-29,AMGN,315.58479197583324
2024-04-01,AMGN,320.69599443251315
2024-04-02,AMGN,321.18305038808126
2024-04-03,AMGN,323.40403365706015
2024-04-04,AMGN,327.5320194884868
2024-04-05,AMGN,324.0744315666662
2024-04-08,AMGN,320.82862839934256
2024-04-09,AMGN,318.9954836668538
2024-04-10,AMGN,317.6244385216178
2024-04-11,AMGN,317.1213191054209
2024-04-12,AMGN,316.6028090671171
2024-04-15,AMGN,319.226624018744
2024-04-16,AMGN,318.65460712191685
2024-04-17,AMGN,323.8182723238905
2024-04-18,AMGN,319.56176075980085
2024-04-19,AMGN,321.1102478828859
2024-04-22,AMGN,315.91933096487963
2024-04-23,AMGN,317.42467445847274
2024-04-24,AMGN,316.41799103972966
2024-04-25,AMGN,313.15315992693263
2024-04-26,AMGN,313.51055099031
2024-04-29,AMGN,315.26153523121116
2024-04-30,AMGN,313.3778620154934
2024-05-01,AMGN,311.1011683757316
2024-05-02,AMGN,311.1442354914308
2024-05-03,AMGN,310.67638884414777
2024-05-06,AMGN,313.03575287460035
2024-05-07,AMGN,318.8511235216046
2024-05-08,AMGN,324.4112297547854
2024-05-09,AMGN,322.41304827384295
2024-05-10,AMGN,324.05796537332105
2024-05-13,AMGN,323.56920027653644
2024-05-14,AMGN,318.30187996078905
2024-05-15,AMGN,326.76780801332796
2024-05-16,AMGN,329.27281377042993
2024-05-17,AMGN,329.0729283717798
2024-05-20,AMGN,331.0872063170747
2024-05-21,AMGN,332.68872776757416
2024-05-22,AMGN,336.8024787283237
2024-05-23,AMGN,340.39995032668935
2024-05-24,AMGN,342.38551979130165
2024-05-27,AMGN,341.7841617496558
2024-05-28,AMGN,343.09602339485235
2024-05-29,AMGN,342.81343841991185
2024-05-30,AMGN,341.05918690042034
2024-05-31,AMGN,341.2532560890862
2024-06-03,AMGN,341.08923653273104
2024-06-04,AMGN,340.15701645669736
2024-06-05,AMGN,340.99629932135394
2024-06-06,AMGN,342.49308729614586
2024-06-07,AMGN,341.5667167953779
2024-06-10,AMGN,334.4121140304866
2024-06-11,AMGN,330.8593280090018
2024-06-12,AMGN,332.07891818838584
2024-06-13,AMGN,333.87402832558496
2024-06-14,AMGN,328.46888321082736
2024-06-17,AMGN,325.8047518513239
2024-06-18,AMGN,321.31357167027943
2024-06-19,AMGN,319.3094018185202
2024-06-20,AMGN,320.3470274518815
2024-06-21,AMGN,319.51434943990813
2024-06-24,AMGN,317.4356932697198
2024-06-25,AMGN,318.67853097338775
2024-06-26,AMGN,319.69717358790035
2024-06-27,AMGN,318.5588024865416
2024-06-28,AMGN,322.58279198925095
2024-07-01,AMGN,320.0434025535201
2024-07-02,AMGN,323.3633715428049
2024-07-03,AMGN,318.55596457717434
2024-07-04,AMGN,316.9935727007277
2024-07-05,AMGN,318.6138520621316
2024-07-08,AMGN,315.41624433461953
2024-07-09,AMGN,313.59851656049506
2024-07-10,AMGN,310.52415566631635
2024-07-11,AMGN,307.1498906309166
2024-07-12,AMGN,309.8650333041074
2024-07-15,AMGN,309.5438660382499
2024-07-16,AMGN,312.63268103188557
2024-07-17,AMGN,314.55924028357117
2024-07-18,AMGN,314.6969729207482
2024-07-19,AMGN,317.5781233402944
2024-07-22,AMGN,314.0320745203861
2024-07-23,AMGN,317.3696393603719
2024-07-24,AMGN,320.1114472937495
2024-07-25,AMGN,324.21819170964494
2024-07-26,AMGN,328.48533425578375
2024-07-29,AMGN,320.6371478927869
2024-07-30,AMGN,323.5525290424697
2024-07-31,AMGN,323.35302603116446
2024-08-01,AMGN,324.7197143110282
2024-08-02,AMGN,326.5834931213942
2024-08-05,AMGN,323.49392913134744
2024-08-06,AMGN,332.5374862174439
2024-08-07,AMGN,334.314170285246
2024-08-08,AMGN,325.15521349063073
2024-08-09,AMGN,319.56374456612883
2024-08-12,AMGN,326.6834523309459
2024-08-13,AMGN,330.7628858199274
2024-08-14,AMGN,334.44781015867363
2024-08-15,AMGN,337.3222557228147
2024-08-16,AMGN,337.02140388044046
2024-08-19,AMGN,342.7134492558659
2024-08-20,AMGN,343.4359536195036
2024-08-21,AMGN,346.5222781291086
2024-08-22,AMGN,352.67616818249485
2024-08-23,AMGN,354.23618116524375
2024-08-26,AMGN,354.8100068326687
2024-08-27,AMGN,349.66035128409817
2024-08-28,AMGN,347.41131220106354
2024-08-29,AMGN,346.76747643765634
2024-08-30,AMGN,350.2195324728379
2024-09-02,AMGN,341.50573054046265
2024-09-03,AMGN,343.12350138645166
2024-09-04,AMGN,345.5299594318867
2024-09-05,AMGN,335.0384514665163
2024-09-06,AMGN,336.31164604121733
2024-09-09,AMGN,338.3256306387124
2024-09-10,AMGN,340.6256266608412
2024-09-11,AMGN,344.0326546895994
2024-09-12,AMGN,347.98813653606976
2024-09-13,AMGN,343.73225400210254
2024-09-16,AMGN,344.6546390915816
2024-09-17,AMGN,341.1802654422077
2024-09-18,AMGN,342.30668034206604
2024-09-19,AMGN,341.0686689462198
2024-09-20,AMGN,340.3871825444315
2024-09-23,AMGN,342.7881059545377
2024-09-24,AMGN,342.84456659985074
2024-09-25,AMGN,344.6998319592635
2024-09-26,AMGN,337.90592638027766
2024-09-27,AMGN,341.19623670430644
2024-09-30,AMGN,338.0652666919572
2024-10-01,AMGN,337.7041744628062
2024-10-02,AMGN,336.7242543341215
2024-10-03,AMGN,338.32893049224043
2024-10-04,AMGN,343.19973280887734
2024-10-07,AMGN,335.94208157719703
2024-10-08,AMGN,330.6383340977328
2024-10-09,AMGN,326.50682138946314
2024-10-10,AMGN,324.2492981403154
2024-10-11,AMGN,325.58693468695583
2024-10-14,AMGN,328.07311777400184
2024-10-15,AMGN,325.6714616038692
2024-10-16,AMGN,322.8625325176418
2024-10-17,AMGN,328.18644025875847
2024-10-18,AMGN,324.93888658961123
2024-10-21,AMGN,325.3880192430702
2024-10-22,AMGN,325.3855762721214
2024-10-23,AMGN,325.3757945852804
2024-10-24,AMGN,328.6191531719231
2024-10-25,AMGN,330.3502461939615
2024-10-28,AMGN,331.4420504231927
2024-10-29,AMGN,330.41869661548037
2024-10-30,AMGN,330.89568630131123
2024-10-31,AMGN,328.7082046672562
2024-11-01,AMGN,333.60094972139194
2024-11-04,AMGN,330.50161492038677
2024-11-05,AMGN,335.254729698647
2024-11-06,AMGN,334.99430722762014
2024-11-07,AMGN,335.1790152037628
2024-11-08,AMGN,339.6005076026622
2024-11-11,AMGN,340.06660871285953
2024-11-12,AMGN,338.2846722650883
2024-11-13,AMGN,341.0686609273381
2024-11-14,AMGN,335.6689367707232
2024-11-15,AMGN,334.36774425538965
2024-11-18,AMGN,328.4938347728452
2024-11-19,AMGN,325.2974879990698
2024-11-20,AMGN,317.88309591212396
2024-11-21,AMGN,315.4633534976906
2024-11-22,AMGN,312.7634753285273
2024-11-25,AMGN,307.72737230924855
2024-11-26,AMGN,309.86191295558615
2024-11-27,AMGN,310.94813282496864
2024-11-28,AMGN,313.95982128645863
2024-11-29,AMGN,312.1761055498662
2024-12-02,AMGN,317.1780117529252
2024-12-03,AMGN,314.91210058473087
2024-12-04,AMGN,315.18992572694674
2024-12-05,AMGN,312.32203574392327
2024-12-06,AMGN,315.16126058292707
2024-12-09,AMGN,314.6917736185471
2024-12-10,AMGN,312.3715244788736
2024-12-11,AMGN,311.46721623373446
2024-12-12,AMGN,313.18726458347294
2024-12-13,AMGN,312.12262406465504
2024-12-16,AMGN,311.78666883720604
2024-12-17,AMGN,309.2891987294855
2024-12-18,AMGN,314.42160804507813
2024-12-19,AMGN,308.90379442412757
2024-12-20,AMGN,312.61706366299165
2024-12-23,AMGN,321.10560429795055
2024-12-24,AMGN,319.0932984585448
2024-12-25,AMGN,324.7503855787476
2024-12-26,AMGN,323.13612614878156
2024-12-27,AMGN,321.83081623438744
2024-12-30,AMGN,319.5653185516923
2024-12-31,AMGN,317.96183146804833
2025-01-01,AMGN,317.0858816013858
2025-01-02,AMGN,320.6882116245238
2025-01-03,AMGN,322.10672310134953
2025-01-06,AMGN,327.9088260203276
2025-01-07,AMGN,324.2512461244513
2025-01-08,AMGN,325.25623016159506
2025-01-09,AMGN,317.2573163816244
2025-01-10,AMGN,315.91511178431057
2025-01-13,AMGN,318.09300459002895
2025-01-14,AMGN,320.8115911674002
2025-01-15,AMGN,319.1132538806555
2025-01-16,AMGN,320.6057630684266
2025-01-17,AMGN,317.46167441193484
2025-01-20,AMGN,315.8111919692639
2025-01-21,AMGN,310.109325318812
2025-01-22,AMGN,307.37166567341364
2025-01-23,AMGN,304.70673000309836
2025-01-24,AMGN,307.02425320962226
2025-01-27,AMGN,305.71223440757666
2025-01-28,AMGN,305.86777269677094
2025-01-29,AMGN,305.10305218558744
2025-01-30,AMGN,298.4743831794815
2025-01-31,AMGN,301.08448397813277
2025-02-03,AMGN,300.3396045734764
2025-02-04,AMGN,304.7967197798516
2025-02-05,AMGN,306.9890660185474
2025-02-06,AMGN,304.1689943912942
2025-02-07,AMGN,304.2131340848213
2025-02-10,AMGN,306.3650822050769
2025-02-11,AMGN,309.54072227964474
2025-02-12,AMGN,305.9770717949029
2025-02-13,AMGN,303.9187364921078
2025-02-14,AMGN,298.8830962316687
2025-02-17,AMGN,302.15696115951226
2025-02-18,AMGN,296.6925959244927
2025-02-19,AMGN,293.0167397213652
2025-02-20,AMGN,293.77514792898285
2025-02-21,AMGN,298.5483608615048
2025-02-24,AMGN,300.7233744551458
2025-02-25,AMGN,299.6868740943092
2025-02-26,AMGN,295.2305380815976
2025-02-27,AMGN,290.50809113045085
2025-02-28,AMGN,292.1892875773672
2025-03-03,AMGN,288.58525432519525
2025-03-04,AMGN,290.82313831397255
2025-03-05,AMGN,287.2717672248197
2025-03-06,AMGN,292.41861579722433
2025-03-07,AMGN,298.303265155423
2025-03-10,AMGN,298.40935556666665
2025-03-11,AMGN,304.8756166261047
2025-03-12,AMGN,299.75766592041464
2025-03-13,AMGN,295.8639355580449
2025-03-14,AMGN,295.96335065861706
2025-03-17,AMGN,295.5638290402207
2025-03-18,AMGN,295.39101783983637
2025-03-19,AMGN,298.30506952537536
2025-03-20,AMGN,294.2014560699719
2025-03-21,AMGN,294.78462826285585
2025-03-24,AMGN,293.8013666483171
2025-03-25,AMGN,293.9493744143199
2025-03-26,AMGN,294.89646697940105
2025-03-27,AMGN,295.05417772061605
2025-03-28,AMGN,292.62733774432076
2025-03-31,AMGN,289.91718654930736
2025-04-01,AMGN,290.7808142575823
2025-04-02,AMGN,291.0760024683153
2025-04-03,AMGN,292.3897232492987
2025-04-04,AMGN,290.83073352831894
2025-04-07,AMGN,287.4647519519634
2025-04-08,AMGN,286.43130627319954
2025-04-09,AMGN,286.26498552734483
2025-04-10,AMGN,282.7768138401411
2025-04-11,AMGN,279.3920009703582
2025-04-14,AMGN,280.70697168844345
2025-04-15,AMGN,281.380950023872
2025-04-16,AMGN,280.0571945379413
2025-04-17,AMGN,280.1014849044276
2025-04-18,AMGN,274.45728478729376
2025-04-21,AMGN,274.71085679586264
2025-04-22,AMGN,271.8654581844996
2025-04-23,AMGN,275.46637689101925
2025-04-24,AMGN,276.712275142932
2025-04-25,AMGN,274.8841786949624
2025-04-28,AMGN,275.2561195359888
2025-04-29,AMGN,277.6055386010077
2025-04-30,AMGN,274.3861215914406
2025-05-01,AMGN,274.85578795188434
2025-05-02,AMGN,275.31143441567923
2025-05-05,AMGN,274.5454855304617
2025-05-06,AMGN,274.1531347185486
2025-05-07,AMGN,276.4276324212407
2025-05-08,AMGN,278.70459893243185
2025-05-09,AMGN,283.70099599485775
2025-05-12,AMGN,278.71262422046567
2025-05-13,AMGN,274.93565996377237
2025-05-14,AMGN,275.300884780005
2025-05-15,AMGN,271.6717337821987
2025-05-16,AMGN,273.27260395713205
2025-05-19,AMGN,269.39861218556047
2025-05-20,AMGN,270.07732027754133
2025-05-21,AMGN,269.9231681229705
2025-05-22,AMGN,270.30193873587916
2025-05-23,AMGN,271.5633533282756
2025-05-26,AMGN,269.32271524800956
2025-05-27,AMGN,267.64278348364195
2025-05-28,AMGN,261.6585447820738
2025-05-29,AMGN,260.30667019663645
2025-05-30,AMGN,260.51182897244684
2025-06-02,AMGN,258.54679490757
2025-06-03,AMGN,259.89655037975086
2025-06-04,AMGN,262.12158231842574
2025-06-05,AMGN,262.36844218079824
2025-06-06,AMGN,264.8270216388042
2025-06-09,AMGN,266.8909560769667
2025-06-10,AMGN,269.0827936637868
2025-06-11,AMGN,266.4736607125509
2025-06-12,AMGN,267.969748454438
2025-06-13,AMGN,270.04931605737397
2025-06-16,AMGN,274.4900540224186
2025-06-17,AMGN,269.703660959714
2025-06-18,AMGN,270.13480183416334
2024-01-31,MDT,377.4683631520403
2024-02-01,MDT,379.4971213531861
2024-02-02,MDT,378.14508675720515
2024-02-05,MDT,378.9299854860751
2024-02-06,MDT,380.9222925573004
2024-02-07,MDT,378.9033383662802
2024-02-08,MDT,381.258375358203
2024-02-09,MDT,380.94955852090504
2024-02-12,MDT,380.85728020391
2024-02-13,MDT,382.6326698037375
2024-02-14,MDT,380.60145073493135
2024-02-15,MDT,384.47951929060036
2024-02-16,MDT,383.54050220025067
2024-02-19,MDT,380.7078651246168
2024-02-20,MDT,377.67313991898584
2024-02-21,MDT,376.61543781029167
2024-02-22,MDT,377.02749068528243
2024-02-23,MDT,376.6346563167863
2024-02-26,MDT,375.83039345209545
2024-02-27,MDT,369.88472744704177
2024-02-28,MDT,365.00083506945344
2024-02-29,MDT,371.8954486200526
2024-03-01,MDT,373.8563968616497
2024-03-04,MDT,374.12823941581377
2024-03-05,MDT,378.6733980082923
2024-03-06,MDT,377.49038873893875
2024-03-07,MDT,374.87700575931245
2024-03-08,MDT,374.66419762783073
2024-03-11,MDT,373.454386882516
2024-03-12,MDT,372.2593145446428
2024-03-13,MDT,367.1787248588648
2024-03-14,MDT,368.4408147909631
2024-03-15,MDT,367.9958941583364
2024-03-18,MDT,370.7974284349533
2024-03-19,MDT,374.70360901170136
2024-03-20,MDT,379.525173668409
2024-03-21,MDT,377.8867307431863
2024-03-22,MDT,377.7171449796244
2024-03-25,MDT,374.61441416719344
2024-03-26,MDT,377.3296002869156
2024-03-27,MDT,375.2792810271598
2024-03-28,MDT,375.3731692498013
2024-03-29,MDT,378.2722962522879
2024-04-01,MDT,381.38213518451056
2024-04-02,MDT,377.0267078795176
2024-04-03,MDT,378.59775764970186
2024-04-04,MDT,380.2063340513656
2024-04-05,MDT,375.550205373038
2024-04-08,MDT,371.11754281428387
2024-04-09,MDT,364.6665008212807
2024-04-10,MDT,371.4037864430841
2024-04-11,MDT,377.16909000598855
2024-04-12,MDT,374.21499929694676
2024-04-15,MDT,377.53640769772056
2024-04-16,MDT,372.59458541811443
2024-04-17,MDT,372.8777879710126
2024-04-18,MDT,365.81753224531036
2024-04-19,MDT,368.2630450095542
2024-04-22,MDT,366.56888641894733
2024-04-23,MDT,362.54082169837784
2024-04-24,MDT,362.9592076426601
2024-04-25,MDT,357.88778117221773
2024-04-26,MDT,356.7739708189411
2024-04-29,MDT,355.63150622035204
2024-04-30,MDT,356.5059570447025
2024-05-01,MDT,357.2859879732778
2024-05-02,MDT,362.9726001459414
2024-05-03,MDT,362.8733996340882
2024-05-06,MDT,364.5512135317946
2024-05-07,MDT,367.2949429349761
2024-05-08,MDT,368.35424597453687
2024-05-09,MDT,366.24029854933696
2024-05-10,MDT,366.6679972033835
2024-05-13,MDT,373.2660250999804
2024-05-14,MDT,372.37107436930916
2024-05-15,MDT,368.1024833859878
2024-05-16,MDT,370.9545050522014
2024-05-17,MDT,371.1156800405599
2024-05-20,MDT,371.88264128934463
2024-05-21,MDT,373.016361104249
2024-05-22,MDT,378.0484552214411
2024-05-23,MDT,382.3790318398024
2024-05-24,MDT,376.30262008660094
2024-05-27,MDT,374.07050784281824
2024-05-28,MDT,367.5736945699732
2024-05-29,MDT,370.89896704584214
2024-05-30,MDT,366.34288660420435
2024-05-31,MDT,367.9442540714425
2024-06-03,MDT,364.8137948858295
2024-06-04,MDT,364.90893645561715
2024-06-05,MDT,362.46444762314144
2024-06-06,MDT,363.6990969951285
2024-06-07,MDT,367.1125050325133
2024-06-10,MDT,364.15860789994315
2024-06-11,MDT,360.7418758660339
2024-06-12,MDT,360.8541528771789
2024-06-13,MDT,360.0599073508752
2024-06-14,MDT,363.28683897360366
2024-06-17,MDT,366.3310048995381
2024-06-18,MDT,364.8248767197066
2024-06-19,MDT,361.36724014192623
2024-06-20,MDT,357.8607886668964
2024-06-21,MDT,359.22612220157004
2024-06-24,MDT,358.96782901099
2024-06-25,MDT,358.3789015788161
2024-06-26,MDT,357.8770705951557
2024-06-27,MDT,359.46396126421456
2024-06-28,MDT,358.0338872224157
2024-07-01,MDT,359.57248793354495
2024-07-02,MDT,364.62306788923905
2024-07-03,MDT,361.9731803009969
2024-07-04,MDT,361.8541491870206
2024-07-05,MDT,359.5433535071944
2024-07-08,MDT,359.57203520880563
2024-07-09,MDT,357.8680187020912
2024-07-10,MDT,352.39837612627485
2024-07-11,MDT,353.3404651132253
2024-07-12,MDT,353.82628572561117
2024-07-15,MDT,353.0245116539233
2024-07-16,MDT,352.39414068422866
2024-07-17,MDT,356.57524772870863
2024-07-18,MDT,358.68339067884864
2024-07-19,MDT,365.22836642002204
2024-07-22,MDT,368.49413808533586
2024-07-23,MDT,370.2844813044321
2024-07-24,MDT,376.12912463286176
2024-07-25,MDT,376.07998615250773
2024-07-26,MDT,380.31362831642946
2024-07-29,MDT,377.85525976531056
2024-07-30,MDT,376.79490048540316
2024-07-31,MDT,370.482504557964
2024-08-01,MDT,366.926499776911
2024-08-02,MDT,370.4671296599023
2024-08-05,MDT,369.0155526694443
2024-08-06,MDT,371.3807229134369
2024-08-07,MDT,371.7708173698891
2024-08-08,MDT,371.8471948992216
2024-08-09,MDT,366.5879815251413
2024-08-12,MDT,373.20325771850344
2024-08-13,MDT,377.00163019005726
2024-08-14,MDT,375.9541418814543
2024-08-15,MDT,374.76824026375976
2024-08-16,MDT,372.26865225752107
2024-08-19,MDT,372.5505443990458
2024-08-20,MDT,372.96200251144876
2024-08-21,MDT,376.5499443743257
2024-08-22,MDT,373.40513335507615
2024-08-23,MDT,371.6560563921538
2024-08-26,MDT,373.5574637181228
2024-08-27,MDT,374.77198061354153
2024-08-28,MDT,374.5509548183436
2024-08-29,MDT,370.9608396067742
2024-08-30,MDT,371.14291102478825
2024-09-02,MDT,367.52503331401374
2024-09-03,MDT,364.6267451092638
2024-09-04,MDT,367.1141372685055
2024-09-05,MDT,369.42881632833485
2024-09-06,MDT,368.81930463065066
2024-09-09,MDT,370.826481241775
2024-09-10,MDT,371.9038076468916
2024-09-11,MDT,369.9037296547039
2024-09-12,MDT,369.88776513761735
2024-09-13,MDT,367.40158402101986
2024-09-16,MDT,361.3785655258617
2024-09-17,MDT,360.34304356145265
2024-09-18,MDT,361.502654012847
2024-09-19,MDT,359.43487829555914
2024-09-20,MDT,357.87131862116996
2024-09-23,MDT,359.3171910984284
2024-09-24,MDT,361.62422537647416
2024-09-25,MDT,363.2022885147809
2024-09-26,MDT,360.27358993903067
2024-09-27,MDT,361.66383052573735
2024-09-30,MDT,360.85485722122763
2024-10-01,MDT,366.11025227014545
2024-10-02,MDT,367.54617041733627
2024-10-03,MDT,368.87078926567324
2024-10-04,MDT,372.5224003403783
2024-10-07,MDT,372.8072572034364
2024-10-08,MDT,375.1187632122847
2024-10-09,MDT,372.47069627756775
2024-10-10,MDT,373.3603542324
2024-10-11,MDT,370.4336166652901
2024-10-14,MDT,373.6852334457318
2024-10-15,MDT,372.09201060812904
2024-10-16,MDT,372.6437779644201
2024-10-17,MDT,369.0136666382209
2024-10-18,MDT,368.35737509453105
2024-10-21,MDT,367.7988243130092
2024-10-22,MDT,365.2235751142558
2024-10-23,MDT,368.8200784884673
2024-10-24,MDT,368.5325957282999
2024-10-25,MDT,366.24592657294477
2024-10-28,MDT,362.9617092995552
2024-10-29,MDT,366.6372753645953
2024-10-30,MDT,371.3303552582828
2024-10-31,MDT,373.05524592875844
2024-11-01,MDT,372.64056827494375
2024-11-04,MDT,373.55713386441687
2024-11-05,MDT,373.5536120744088
2024-11-06,MDT,373.3629628306666
2024-11-07,MDT,372.88619818238874
2024-11-08,MDT,373.40435948364643
2024-11-11,MDT,372.90784548246603
2024-11-12,MDT,368.91529373507734
2024-11-13,MDT,374.4420138438284
2024-11-14,MDT,372.68039342297993
2024-11-15,MDT,371.3762980587655
2024-11-18,MDT,370.0824829238978
2024-11-19,MDT,373.19630913958093
2024-11-20,MDT,372.10564391774227
2024-11-21,MDT,371.58361489488453
2024-11-22,MDT,372.58497552779295
2024-11-25,MDT,374.6148260831459
2024-11-26,MDT,373.287073265243
2024-11-27,MDT,375.09084668920974
2024-11-28,MDT,378.6711304375369
2024-11-29,MDT,380.50372692075103
2024-12-02,MDT,381.0647745192941
2024-12-03,MDT,379.6810236404348
2024-12-04,MDT,380.095269660758
2024-12-05,MDT,381.7959573835981
2024-12-06,MDT,388.08136249353475
2024-12-09,MDT,386.9812106112463
2024-12-10,MDT,391.8832210169958
2024-12-11,MDT,396.5039190459004
2024-12-12,MDT,396.56183846888354
2024-12-13,MDT,395.3890415287477
2024-12-16,MDT,395.0116314506376
2024-12-17,MDT,396.8669584878991
2024-12-18,MDT,397.04642844301503
2024-12-19,MDT,393.8965242492814
2024-12-20,MDT,396.34597588433047
2024-12-23,MDT,398.9234936391629
2024-12-24,MDT,397.53580024618634
2024-12-25,MDT,391.73437698926557
2024-12-26,MDT,392.6948661320614
2024-12-27,MDT,391.5461760553731
2024-12-30,MDT,389.86901057853345
2024-12-31,MDT,383.4022212899973
2025-01-01,MDT,387.6772803836962
2025-01-02,MDT,387.2372323413898
2025-01-03,MDT,391.0635449764348
2025-01-06,MDT,394.8328612515024
2025-01-07,MDT,395.5499935009909
2025-01-08,MDT,396.8255069996797
2025-01-09,MDT,392.29074006106566
2025-01-10,MDT,389.1041840277048
2025-01-13,MDT,390.3609665554415
2025-01-14,MDT,385.1217683401614
2025-01-15,MDT,390.52756189783526
2025-01-16,MDT,383.6542615310289
2025-01-17,MDT,384.486732729637
2025-01-20,MDT,381.88275251708086
2025-01-21,MDT,379.4546946165416
2025-01-22,MDT,376.0940936141239
2025-01-23,MDT,375.97688420763944
2025-01-24,MDT,373.45823971628624
2025-01-27,MDT,376.6865307920512
2025-01-28,MDT,377.7114300434906
2025-01-29,MDT,382.3180425249212
2025-01-30,MDT,377.9375248793916
2025-01-31,MDT,378.9363959977135
2025-02-03,MDT,378.84278837810393
2025-02-04,MDT,380.52326742412777
2025-02-05,MDT,385.93626191084894
2025-02-06,MDT,380.9528759888781
2025-02-07,MDT,379.4982436455699
2025-02-10,MDT,383.3411072222393
2025-02-11,MDT,386.98279515695026
2025-02-12,MDT,384.5680124283089
2025-02-13,MDT,384.3173417369594
2025-02-14,MDT,383.06998429833357
2025-02-17,MDT,388.55291758269846
2025-02-18,MDT,392.0435895590637
2025-02-19,MDT,391.1709621909648
2025-02-20,MDT,390.378954760281
2025-02-21,MDT,387.6283804784996
2025-02-24,MDT,388.9655709121543
2025-02-25,MDT,390.71257707508096
2025-02-26,MDT,397.5343166647704
2025-02-27,MDT,395.3140911541398
2025-02-28,MDT,391.8187014878884
2025-03-03,MDT,395.99282685372515
2025-03-04,MDT,402.70265877169555
2025-03-05,MDT,395.4321851570897
2025-03-06,MDT,402.7643542533124
2025-03-07,MDT,394.35289712506085
2025-03-10,MDT,391.7901126405527
2025-03-11,MDT,389.11848236968916
2025-03-12,MDT,385.35600041803553
2025-03-13,MDT,390.82109034767547
2025-03-14,MDT,392.1875681841332
2025-03-17,MDT,388.3476031619727
2025-03-18,MDT,391.61509024654003
2025-03-19,MDT,390.0989421357174
2025-03-20,MDT,391.2639438751295
2025-03-21,MDT,396.56084915615855
2025-03-24,MDT,399.2794855027962
2025-03-25,MDT,399.85209987372514
2025-03-26,MDT,400.8723464595127
2025-03-27,MDT,404.67993306020264
2025-03-28,MDT,399.3823763535555
2025-03-31,MDT,403.6872254321433
2025-04-01,MDT,402.808694297825
2025-04-02,MDT,408.02536982306833
2025-04-03,MDT,404.4554027027043
2025-04-04,MDT,404.5532433962665
2025-04-07,MDT,401.8459965009822
2025-04-08,MDT,401.4574965453544
2025-04-09,MDT,397.0346308321248
2025-04-10,MDT,394.47777635760866
2025-04-11,MDT,392.34988699808736
2025-04-14,MDT,395.1232459618586
2025-04-15,MDT,392.53558754971374
2025-04-16,MDT,388.6184894172925
2025-04-17,MDT,389.8219043250512
2025-04-18,MDT,383.1585666263525
2025-04-21,MDT,383.85156070196365
2025-04-22,MDT,387.45479380829255
2025-04-23,MDT,389.10654070863876
2025-04-24,MDT,385.83884540964516
2025-04-25,MDT,386.2911683348147
2025-04-28,MDT,384.14555570595485
2025-04-29,MDT,383.8421019266971
2025-04-30,MDT,387.03108649137323
2025-05-01,MDT,383.9953082346341
2025-05-02,MDT,386.3355172867869
2025-05-05,MDT,388.4429972019376
2025-05-06,MDT,395.55280091929234
2025-05-07,MDT,391.0029183815151
2025-05-08,MDT,389.0518472631153
2025-05-09,MDT,389.17535370199624
2025-05-12,MDT,387.6795824430033
2025-05-13,MDT,387.2694245475441
2025-05-14,MDT,383.5419911080282
2025-05-15,MDT,385.1930217844618
2025-05-16,MDT,385.28016941959777
2025-05-19,MDT,385.63804364037236
2025-05-20,MDT,391.87565812937885
2025-05-21,MDT,390.6320068695237
2025-05-22,MDT,393.4374574107248
2025-05-23,MDT,397.46234858490425
2025-05-26,MDT,388.4865686951669
2025-05-27,MDT,390.5011484296223
2025-05-28,MDT,388.08005705065216
2025-05-29,MDT,389.290255856261
2025-05-30,MDT,387.2597496118707
2025-06-02,MDT,379.9866807184495
2025-06-03,MDT,379.4893699629832
2025-06-04,MDT,381.55278685150614
2025-06-05,MDT,384.2283619093505
2025-06-06,MDT,380.4729847325824
2025-06-09,MDT,381.9016177932116
2025-06-10,MDT,384.4083203727394
2025-06-11,MDT,381.8093042662894
2025-06-12,MDT,382.48165617993254
2025-06-13,MDT,382.1590569032126
2025-06-16,MDT,387.5247217993367
2025-06-17,MDT,386.4409291628897
2025-06-18,MDT,384.2997096684578
2024-01-31,ISRG,61.69271395461732
2024-02-01,ISRG,62.028549497628546
2024-02-02,ISRG,61.97800126510296
2024-02-05,ISRG,62.236389801105105
2024-02-06,ISRG,61.9298769011726
2024-02-07,ISRG,61.77496645851848
2024-02-08,ISRG,61.64958093471084
2024-02-09,ISRG,61.682577317329354
2024-02-12,ISRG,62.1010360837871
2024-02-13,ISRG,61.48050809160139
2024-02-14,ISRG,61.587261804825104
2024-02-15,ISRG,61.53706678634112
2024-02-16,ISRG,61.47284159527369
2024-02-19,ISRG,61.424941480328144
2024-02-20,ISRG,61.05699268866843
2024-02-21,ISRG,60.89099810314434
2024-02-22,ISRG,61.008313525607015
2024-02-23,ISRG,60.35697086910973
2024-02-26,ISRG,60.74399203165356
2024-02-27,ISRG,60.89278776029298
2024-02-28,ISRG,61.261891187130935
2024-02-29,ISRG,60.86900297760277
2024-03-01,ISRG,60.91397073554812
2024-03-04,ISRG,60.36131123136618
2024-03-05,ISRG,60.065912537600774
2024-03-06,ISRG,59.50201032169307
2024-03-07,ISRG,59.602948039567735
2024-03-08,ISRG,59.56878456609464
2024-03-11,ISRG,59.379291797052915
2024-03-12,ISRG,59.49556221430323
2024-03-13,ISRG,59.54781453871202
