user_id,ticker,weight,interaction_type,interaction_count
user_4706,MTH,,view,2.0
user_4706,UZB,,research,4.0
user_4706,GBL,,watchlist,10.0
user_4706,VXMG,,view,10.0
user_4707,EILI,,watchlist,4.0
user_4707,AAPL,,research,1.0
user_4707,MDAG,,view,5.0
user_4707,OEJ,,research,10.0
user_4707,MPC,,view,3.0
user_4707,NDLX,,comparison,6.0
user_4707,DWM,,watchlist,6.0
user_4707,MYCT,,research,3.0
user_4707,WDLE,,comparison,9.0
user_4707,XUKYM,,watchlist,8.0
user_4707,GKMF,,view,5.0
user_4707,MDPJX,,comparison,3.0
user_4707,NXOGV,,research,10.0
user_4707,HDDYQ,,watchlist,10.0
user_4707,LZJ,,comparison,9.0
user_4708,SPP,,view,8.0
user_4708,JPKQX,,research,1.0
user_4708,OBZAO,,view,5.0
user_4708,AHX,,comparison,2.0
user_4708,JIP,,view,9.0
user_4708,VUP,,view,3.0
user_4708,TFC,,comparison,4.0
user_4708,AMZN,,watchlist,9.0
user_4708,TTWO,,research,5.0
user_4708,WQA,,view,9.0
user_4708,UUMOM,,view,6.0
user_4708,WDLE,,view,8.0
user_4708,ZESYU,,view,3.0
user_4708,ZEWB,,comparison,9.0
user_4708,QOO,,watchlist,9.0
user_4709,IZK,,view,6.0
user_4709,BRDG,,comparison,6.0
user_4709,BUYO,,comparison,8.0
user_4709,NBJCR,,research,10.0
user_4709,DWM,,watchlist,1.0
user_4709,FGEA,,comparison,3.0
user_4709,DLR,,watchlist,8.0
user_4709,ZYE,,watchlist,1.0
user_4709,LHXD,,research,1.0
user_4709,YIPXC,,view,2.0
user_4709,LRZU,,view,10.0
user_4709,DOF,,view,2.0
user_4709,RJIWG,,comparison,2.0
user_4709,SZOC,,comparison,10.0
user_4709,PEG,,watchlist,10.0
user_4710,VSXR,,view,2.0
user_4710,ISRG,,view,8.0
user_4710,PWEQQ,,view,6.0
user_4710,MJQ,,comparison,3.0
user_4710,VJB,,watchlist,10.0
user_4710,EOB,,watchlist,3.0
user_4710,KQC,,view,9.0
user_4710,OIHAM,,view,6.0
user_4710,YNA,,research,4.0
user_4710,GILD,,watchlist,1.0
user_4710,BBTAF,,watchlist,6.0
user_4710,HUCX,,watchlist,10.0
user_4710,AGQ,,view,8.0
user_4710,SUMTB,,watchlist,1.0
user_4710,SHKD,,comparison,5.0
user_4711,WYV,,view,2.0
user_4711,NBJCR,,research,9.0
user_4711,NDLX,,research,9.0
user_4711,JKAQ,,watchlist,5.0
user_4711,IPMBZ,,view,3.0
user_4711,DOW,,research,6.0
user_4711,BAC,,research,4.0
user_4711,EOYZ,,view,7.0
user_4711,OAXTO,,view,8.0
user_4711,YHA,,watchlist,4.0
user_4711,D,,view,5.0
user_4711,SO,,view,3.0
user_4711,GVR,,comparison,8.0
user_4711,XOZG,,research,8.0
user_4711,VXMG,,view,9.0
user_4712,NEM,,view,7.0
user_4712,FXCO,,comparison,2.0
user_4712,GFLS,,watchlist,7.0
user_4712,VQB,,comparison,10.0
user_4712,OYU,,watchlist,4.0
user_4712,GMCKL,,watchlist,10.0
user_4712,OAJ,,research,3.0
user_4712,UALAA,,comparison,9.0
user_4712,GKMF,,view,8.0
user_4712,AVY,,comparison,4.0
user_4712,YLDBN,,research,1.0
user_4712,DZKKO,,watchlist,1.0
user_4712,BATZG,,comparison,9.0
user_4712,KO,,comparison,8.0
user_4712,PEG,,view,4.0
user_4713,GNQZ,,research,5.0
user_4713,OXY,,watchlist,7.0
user_4713,WFEVL,,comparison,1.0
user_4713,OUX,,watchlist,8.0
user_4713,MSFT,,view,1.0
user_4713,NWYU,,watchlist,1.0
user_4713,JKAQ,,view,10.0
user_4713,MRV,,watchlist,7.0
user_4713,TFC,,comparison,2.0
user_4713,UUMOM,,view,2.0
user_4713,HRU,,watchlist,3.0
user_4713,ORCL,,research,5.0
user_4713,GKJO,,comparison,3.0
user_4713,TZOTC,,research,7.0
user_4713,CGC,,comparison,4.0
user_4714,BRDG,,comparison,6.0
user_4714,JPKQX,,watchlist,7.0
user_4714,XSP,,comparison,9.0
user_4714,WFC,,watchlist,1.0
user_4714,AMZN,,comparison,5.0
user_4714,WLMSS,,view,5.0
user_4714,QPDMY,,comparison,5.0
user_4714,UYBJ,,research,5.0
user_4714,IWR,,comparison,7.0
user_4714,VKJTI,,watchlist,9.0
user_4714,AMD,,watchlist,6.0
user_4714,ORIJX,,watchlist,5.0
user_4714,SMFNC,,research,3.0
user_4714,HGD,,watchlist,2.0
user_4714,UZB,,research,6.0
user_4715,AVB,,view,2.0
user_4715,PFE,,watchlist,4.0
user_4715,UZXIY,,research,3.0
user_4715,GMCKL,,research,10.0
user_4715,MYCT,,comparison,7.0
user_4715,TFC,,research,9.0
user_4715,IHV,,research,6.0
user_4715,DLR,,comparison,4.0
user_4715,CMCSA,,research,2.0
user_4715,QQNSS,,comparison,9.0
user_4715,UPS,,comparison,4.0
user_4715,OEH,,research,2.0
user_4715,DZKKO,,comparison,1.0
user_4715,LMT,,watchlist,10.0
user_4715,UNH,,view,9.0
user_4716,T,,watchlist,8.0
user_4716,JPKQX,,view,3.0
user_4716,BA,,comparison,3.0
user_4716,CPLYB,,view,6.0
user_4716,WUZGV,,view,9.0
user_4716,AMGN,,watchlist,4.0
user_4716,FGEA,,view,5.0
user_4716,QIKM,,watchlist,1.0
user_4716,KSJMH,,comparison,4.0
user_4716,ADBE,,view,7.0
user_4716,CCI,,research,7.0
user_4716,KMI,,watchlist,3.0
user_4716,GFLS,,comparison,6.0
user_4716,KPT,,watchlist,5.0
user_4716,JUXTB,,comparison,4.0
user_4717,PIBS,,research,8.0
user_4717,RXSUR,,view,4.0
user_4717,JET,,research,9.0
user_4717,MDAG,,view,3.0
user_4717,JCIL,,watchlist,1.0
user_4717,MIP,,comparison,10.0
user_4717,GVIJI,,comparison,4.0
user_4717,JPM,,watchlist,2.0
user_4717,SOHCE,,comparison,9.0
user_4717,CPH,,watchlist,7.0
user_4717,PEKAE,,comparison,6.0
user_4717,YLDBN,,comparison,6.0
user_4717,EYKZX,,research,9.0
user_4717,MKJQ,,view,5.0
user_4717,CQKCS,,research,4.0
user_4718,MRK,,comparison,6.0
user_4718,ANOHW,,view,8.0
user_4718,SLB,,watchlist,6.0
user_4718,IJWM,,watchlist,6.0
user_4718,BLPY,,comparison,3.0
user_4718,WQA,,research,8.0
user_4718,TEC,,research,4.0
user_4718,JNJ,,watchlist,3.0
user_4718,UPS,,comparison,7.0
user_4718,TAGV,,view,4.0
user_4718,EDDSB,,watchlist,6.0
user_4718,CAT,,research,7.0
user_4718,GFLS,,comparison,9.0
user_4718,CJNLC,,research,6.0
user_4718,QUAW,,view,4.0
user_4719,AZT,,research,4.0
user_4719,BA,,watchlist,1.0
user_4719,AHX,,comparison,1.0
user_4719,GOOGL,,research,10.0
user_4719,MRV,,comparison,8.0
user_4719,LCAJR,,research,2.0
user_4719,BAC,,comparison,9.0
user_4719,AMZN,,view,1.0
user_4719,WMT,,research,4.0
user_4719,AMD,,comparison,5.0
user_4719,ZESYU,,research,8.0
user_4719,TGT,,watchlist,6.0
user_4719,KPT,,comparison,9.0
user_4719,DE,,watchlist,3.0
user_4719,JIJF,,watchlist,8.0
user_4720,UHC,,research,9.0
user_4720,JET,,watchlist,8.0
user_4720,DIS,,watchlist,10.0
user_4720,NBJCR,,view,3.0
user_4720,LLKR,,watchlist,9.0
user_4720,HYIBF,,watchlist,6.0
user_4720,AMT,,watchlist,9.0
user_4720,BRK.B,,watchlist,6.0
user_4720,JMDI,,watchlist,9.0
user_4720,JFXRU,,watchlist,8.0
user_4720,VZ,,watchlist,3.0
user_4720,HDDYQ,,research,2.0
user_4720,EJBRL,,watchlist,10.0
user_4720,RJIWG,,watchlist,4.0
user_4720,EKFH,,watchlist,8.0
user_4721,NEM,,comparison,5.0
user_4721,WYV,,research,9.0
user_4721,OEJ,,watchlist,4.0
user_4721,ADFD,,comparison,2.0
user_4721,SPG,,research,6.0
user_4721,TTWO,,watchlist,1.0
user_4721,YGUC,,research,8.0
user_4721,GVIJI,,view,7.0
user_4721,GOOG,,view,9.0
user_4721,CAT,,research,2.0
user_4721,CVS,,comparison,6.0
user_4721,YLDBN,,comparison,3.0
user_4721,QOO,,view,9.0
user_4721,RJIWG,,watchlist,2.0
user_4721,ZPWX,,watchlist,9.0
user_4722,LFJE,,watchlist,3.0
user_4722,AETN,,comparison,10.0
user_4722,YPJ,,watchlist,6.0
user_4722,KREO,,view,2.0
user_4722,HDHYU,,view,2.0
user_4722,RHIY,,watchlist,6.0
user_4722,CMCSA,,research,6.0
user_4722,UMNGI,,view,8.0
user_4722,EYKZX,,view,3.0
user_4722,ECL,,research,6.0
user_4722,MDPJX,,watchlist,10.0
user_4722,KZJT,,research,3.0
user_4722,SOGAG,,comparison,4.0
user_4722,FDEE,,view,9.0
user_4722,DE,,watchlist,9.0
user_4723,IBM,,research,1.0
user_4723,DIS,,view,6.0
user_4723,AEYW,,comparison,1.0
user_4723,BYNIQ,,comparison,6.0
user_4723,NQNL,,comparison,6.0
user_4723,C,,view,7.0
user_4723,WFQHQ,,watchlist,5.0
user_4723,JCIL,,research,4.0
user_4723,ANYY,,watchlist,10.0
user_4723,EOLT,,watchlist,8.0
user_4723,WJXK,,comparison,8.0
user_4723,NXOGV,,watchlist,1.0
user_4723,PG,,view,1.0
user_4723,RJIWG,,research,1.0
user_4723,PCU,,comparison,8.0
user_4724,OPBLE,,research,1.0
user_4724,QMTUS,,research,8.0
user_4724,LPJR,,research,5.0
user_4724,WFC,,comparison,5.0
user_4724,JCIL,,research,5.0
user_4724,YFHMG,,view,4.0
user_4724,VUTQ,,research,9.0
user_4724,MKJQ,,watchlist,6.0
user_4724,EYKZX,,comparison,4.0
user_4724,RCSH,,watchlist,5.0
user_4724,GXK,,view,8.0
user_4724,SMFNC,,view,3.0
user_4724,HUCX,,watchlist,3.0
user_4724,TZOTC,,comparison,8.0
user_4724,MS,,view,4.0
user_4725,UHC,,research,1.0
user_4725,QMTUS,,research,2.0
user_4725,LIN,,view,1.0
user_4725,ZYE,,view,4.0
user_4725,NUE,,watchlist,5.0
user_4725,XQQD,,comparison,4.0
user_4725,TFC,,view,1.0
user_4725,AMZN,,comparison,2.0
user_4725,IDBZ,,comparison,5.0
user_4725,IPG,,watchlist,5.0
user_4725,SSPG,,watchlist,5.0
user_4725,FKO,,comparison,3.0
user_4725,EMR,,research,6.0
user_4725,PEG,,research,4.0
user_4725,JAH,,research,5.0
user_4726,KOCX,,comparison,4.0
user_4726,MDT,,watchlist,10.0
user_4726,OPBLE,,research,1.0
user_4726,VSXR,,research,7.0
user_4726,CJIN,,comparison,9.0
user_4726,WFC,,research,10.0
user_4726,XOPP,,watchlist,9.0
user_4726,QSHGV,,view,2.0
user_4726,HKD,,view,4.0
user_4726,YHPE,,research,5.0
user_4726,TEC,,watchlist,6.0
user_4726,XNVN,,comparison,3.0
user_4726,KO,,research,9.0
user_4726,EOG,,comparison,7.0
user_4726,ZPWX,,comparison,8.0
user_4727,KOCX,,research,8.0
user_4727,OXY,,research,1.0
user_4727,EXRRT,,comparison,7.0
user_4727,ADFD,,comparison,2.0
user_4727,XWO,,view,9.0
user_4727,MRV,,comparison,6.0
user_4727,MIP,,watchlist,1.0
user_4727,OMC,,comparison,9.0
user_4727,ELDU,,view,1.0
user_4727,UNXM,,comparison,10.0
user_4727,PGUG,,comparison,6.0
user_4727,ULY,,comparison,2.0
user_4727,DZKKO,,watchlist,4.0
user_4727,MMD,,comparison,8.0
user_4727,UNH,,research,8.0
user_4728,CRM,,watchlist,5.0
user_4728,WVAR,,research,7.0
user_4728,GOIJ,,view,3.0
user_4728,LWZJ,,watchlist,3.0
user_4728,MOHVF,,watchlist,3.0
user_4728,NWR,,comparison,10.0
user_4728,RHIY,,research,4.0
user_4728,VLO,,watchlist,5.0
user_4728,MIP,,research,4.0
user_4728,QQNSS,,view,10.0
user_4728,ZESYU,,research,10.0
user_4728,SHW,,comparison,7.0
user_4728,MTH,,view,7.0
user_4728,EUHLT,,watchlist,6.0
user_4728,LLY,,watchlist,2.0
user_4729,PSX,,comparison,3.0
user_4729,ESS,,research,4.0
user_4729,AMALY,,comparison,7.0
user_4729,XCEG,,view,3.0
user_4729,CJIN,,view,1.0
user_4729,VUOA,,research,4.0
user_4729,VPLA,,comparison,5.0
user_4729,QKSV,,comparison,3.0
user_4729,FPB,,comparison,5.0
user_4729,QQNSS,,comparison,10.0
user_4729,UALAA,,watchlist,8.0
user_4729,IPG,,watchlist,3.0
user_4729,RAPE,,research,9.0
user_4729,FLEVG,,watchlist,1.0
user_4729,EOG,,research,1.0
user_4730,CORFD,,view,3.0
user_4730,TNVBK,,comparison,10.0
user_4730,AMALY,,research,3.0
user_4730,MCD,,view,3.0
user_4730,QRSF,,view,4.0
user_4730,DMMT,,view,4.0
user_4730,ZZPH,,research,9.0
user_4730,IDBZ,,view,4.0
user_4730,LHXD,,comparison,1.0
user_4730,KVS,,watchlist,1.0
user_4730,XUKYM,,research,8.0
user_4730,ETN,,comparison,7.0
user_4730,ORIJX,,comparison,5.0
user_4730,EZH,,research,3.0
user_4730,UNH,,watchlist,3.0
user_4731,SO,,research,5.0
user_4731,VUTQ,,comparison,6.0
user_4731,IDBZ,,view,9.0
user_4731,GOOG,,watchlist,10.0
user_4731,RPP,,comparison,10.0
user_4731,LQUQ,,watchlist,5.0
user_4731,SOHCE,,research,3.0
user_4731,HD,,comparison,6.0
user_4731,PEKAE,,view,4.0
user_4731,ORIJX,,watchlist,8.0
user_4731,CAT,,view,3.0
user_4731,PHF,,comparison,5.0
user_4731,DXLI,,view,1.0
user_4731,YZK,,watchlist,8.0
user_4731,JAH,,research,4.0
user_4732,WBYML,,watchlist,4.0
user_4732,JLY,,view,10.0
user_4732,ITW,,comparison,8.0
user_4732,NXOGV,,comparison,6.0
user_4732,AYFW,,comparison,4.0
user_4732,QJRD,,view,8.0
user_4732,EXC,,view,10.0
user_4732,LQUQ,,watchlist,8.0
user_4732,VKJTI,,research,7.0
user_4732,AEP,,research,6.0
user_4732,WNOAG,,research,1.0
user_4732,WMT,,view,3.0
user_4732,CJNLC,,research,7.0
user_4732,VOOCI,,view,9.0
user_4732,EZH,,watchlist,1.0
user_4733,RLIQR,,research,9.0
user_4733,VNB,,view,6.0
user_4733,AHX,,watchlist,7.0
user_4733,JLY,,research,10.0
user_4733,FLEVG,,comparison,4.0
user_4733,VUOA,,comparison,9.0
user_4733,YHPE,,research,6.0
user_4733,QQNSS,,comparison,7.0
user_4733,VKJTI,,watchlist,8.0
user_4733,SOHCE,,research,4.0
user_4733,GKMF,,research,2.0
user_4733,ECL,,research,6.0
user_4733,TMUS,,comparison,10.0
user_4733,KMM,,view,4.0
user_4733,JIJF,,watchlist,4.0
user_4734,MRK,,comparison,6.0
user_4734,CRM,,research,1.0
user_4734,UHC,,comparison,8.0
user_4734,JET,,research,3.0
user_4734,DIS,,comparison,9.0
user_4734,NKJP,,view,7.0
user_4734,VPM,,view,7.0
user_4734,ZYE,,research,1.0
user_4734,IHV,,research,1.0
user_4734,URW,,watchlist,7.0
user_4734,WLMSS,,watchlist,2.0
user_4734,KMI,,research,10.0
user_4734,KREO,,view,2.0
user_4734,PLD,,research,10.0
user_4734,AWEWU,,research,1.0
user_4735,CRM,,watchlist,4.0
user_4735,NEM,,research,1.0
user_4735,OXY,,research,10.0
user_4735,JLY,,comparison,2.0
user_4735,KMBD,,comparison,5.0
user_4735,BA,,comparison,4.0
user_4735,WUZGV,,view,2.0
user_4735,RAZS,,comparison,10.0
user_4735,NEE,,watchlist,4.0
user_4735,FEMUN,,comparison,7.0
user_4735,SHKD,,watchlist,8.0
user_4735,EOLT,,watchlist,2.0
user_4735,PHF,,research,2.0
user_4735,BWV,,comparison,3.0
user_4735,CJNLC,,view,6.0
user_4736,MNRYU,,comparison,9.0
user_4736,PUSUX,,view,10.0
user_4736,SFKS,,watchlist,4.0
user_4736,NQNL,,comparison,6.0
user_4736,AMALY,,research,9.0
user_4736,OYU,,research,8.0
user_4736,ZRC,,comparison,2.0
user_4736,IFT,,comparison,7.0
user_4736,EOB,,view,1.0
user_4736,DTAB,,watchlist,9.0
user_4736,MDPJX,,view,5.0
user_4736,LLY,,comparison,9.0
user_4736,ZCJL,,comparison,1.0
user_4736,CGC,,watchlist,2.0
user_4736,LSMI,,comparison,2.0
user_4737,RODJ,,comparison,6.0
user_4737,TJEQ,,view,2.0
user_4737,NWYU,,comparison,1.0
user_4737,RCMHY,,research,5.0
user_4737,WMDA,,research,2.0
user_4737,LVYL,,view,9.0
user_4737,TTWO,,comparison,10.0
user_4737,TEC,,research,1.0
user_4737,RCSH,,research,1.0
user_4737,MA,,research,9.0
user_4737,PAWS,,comparison,2.0
user_4737,SOGAG,,view,1.0
user_4737,FDEE,,comparison,5.0
user_4737,LSMI,,research,5.0
user_4737,HLD,,watchlist,6.0
user_4738,AETN,,comparison,7.0
user_4738,JLY,,research,7.0
user_4738,BUYO,,comparison,7.0
user_4738,AXP,,watchlist,10.0
user_4738,CJIN,,comparison,3.0
user_4738,WFC,,view,9.0
user_4738,ANYY,,view,9.0
user_4738,QKSV,,watchlist,7.0
user_4738,DTAB,,comparison,4.0
user_4738,PGUG,,view,6.0
user_4738,LQUQ,,research,2.0
user_4738,YZK,,view,1.0
user_4738,KO,,research,5.0
user_4738,PG,,view,10.0
user_4738,D,,comparison,8.0
user_4739,NEM,,watchlist,1.0
user_4739,JPKQX,,comparison,5.0
user_4739,NYMC,,comparison,2.0
user_4739,PFE,,view,8.0
user_4739,GMCKL,,watchlist,6.0
user_4739,JCIL,,view,2.0
user_4739,RECM,,research,3.0
user_4739,BMY,,watchlist,3.0
user_4739,ABFV,,comparison,3.0
user_4739,JNJ,,comparison,1.0
user_4739,KZJT,,watchlist,6.0
user_4739,GS,,watchlist,7.0
user_4739,GOIJ,,comparison,3.0
user_4739,EMR,,watchlist,8.0
user_4739,DED,,comparison,9.0
user_4740,UHC,,view,3.0
user_4740,PUSUX,,comparison,1.0
user_4740,BATZG,,watchlist,6.0
user_4740,MSFT,,comparison,4.0
user_4740,OCRR,,research,10.0
user_4740,WFC,,view,2.0
user_4740,PSA,,comparison,10.0
user_4740,PWEQQ,,research,6.0
user_4740,EOYZ,,view,8.0
user_4740,OAXTO,,watchlist,4.0
user_4740,ABBV,,comparison,8.0
user_4740,DZKKO,,comparison,1.0
user_4740,SO,,view,8.0
user_4740,PEWBP,,watchlist,10.0
user_4740,SFMLY,,research,6.0
user_4741,FQRD,,research,2.0
user_4741,NBJCR,,comparison,5.0
user_4741,EDARR,,view,1.0
user_4741,YSJ,,watchlist,1.0
user_4741,MIP,,view,7.0
user_4741,SHW,,comparison,8.0
user_4741,YNA,,watchlist,1.0
user_4741,SSPG,,comparison,4.0
user_4741,KNUH,,view,3.0
user_4741,LED,,watchlist,10.0
user_4741,SO,,comparison,1.0
user_4741,GKJO,,research,5.0
user_4741,ECL,,comparison,8.0
user_4741,GVR,,view,10.0
user_4741,XOZG,,comparison,9.0
user_4742,MRK,,view,9.0
user_4742,YISER,,watchlist,7.0
user_4742,DEKJB,,comparison,10.0
user_4742,BA,,comparison,8.0
user_4742,IBM,,research,1.0
user_4742,SAQZH,,watchlist,10.0
user_4742,OVE,,watchlist,7.0
user_4742,UXB,,research,5.0
user_4742,COP,,view,3.0
user_4742,GS,,view,6.0
user_4742,YNA,,comparison,6.0
user_4742,KZJT,,watchlist,9.0
user_4742,NFLX,,comparison,8.0
user_4742,GVR,,view,1.0
user_4742,CQKCS,,watchlist,10.0
user_4743,DIS,,watchlist,4.0
user_4743,TTOW,,research,9.0
user_4743,AMALY,,watchlist,5.0
user_4743,XCEG,,comparison,9.0
user_4743,TJWDM,,view,1.0
user_4743,VJWQN,,watchlist,5.0
user_4743,EQVGG,,watchlist,1.0
user_4743,PSA,,comparison,9.0
user_4743,MJQ,,view,1.0
user_4743,YGUC,,research,3.0
user_4743,UYBJ,,view,10.0
user_4743,UUMOM,,comparison,8.0
user_4743,IFDNB,,comparison,8.0
user_4743,GZNX,,view,6.0
user_4743,KPT,,watchlist,10.0
user_4744,OQT,,watchlist,3.0
user_4744,IZK,,watchlist,8.0
user_4744,PFE,,view,8.0
user_4744,RAZS,,watchlist,9.0
user_4744,YCWTU,,comparison,9.0
user_4744,YTCV,,watchlist,5.0
user_4744,UDHXX,,comparison,6.0
user_4744,JCIL,,research,5.0
user_4744,DUK,,view,3.0
user_4744,HDHYU,,view,6.0
user_4744,UZXIY,,watchlist,6.0
user_4744,SBUX,,watchlist,4.0
user_4744,SHW,,research,2.0
user_4744,D,,research,3.0
user_4744,AGLQG,,watchlist,6.0
user_4745,MNRYU,,watchlist,9.0
user_4745,NWFF,,comparison,7.0
user_4745,NKO,,research,6.0
user_4745,LCAJR,,research,5.0
user_4745,NFLX,,comparison,7.0
user_4745,YHFV,,watchlist,7.0
user_4745,ABBV,,comparison,3.0
user_4745,OIHAM,,comparison,4.0
user_4745,GKMF,,comparison,5.0
user_4745,D,,comparison,7.0
user_4745,SOGAG,,comparison,8.0
user_4745,XGGXF,,comparison,4.0
user_4745,RAPE,,comparison,7.0
user_4745,DXLI,,view,8.0
user_4745,JAH,,research,5.0
user_4746,JET,,view,7.0
user_4746,XNHZM,,watchlist,9.0
user_4746,SFKS,,research,10.0
user_4746,AUKQ,,research,7.0
user_4746,V,,comparison,8.0
user_4746,RECM,,research,2.0
user_4746,UUMOM,,research,4.0
user_4746,KQC,,comparison,5.0
user_4746,ETN,,research,10.0
user_4746,DZKKO,,view,8.0
user_4746,GXK,,view,3.0
user_4746,KMM,,comparison,4.0
user_4746,GBRVP,,view,3.0
user_4746,SUMTB,,watchlist,7.0
user_4746,PEG,,watchlist,1.0
user_4747,SPP,,comparison,6.0
user_4747,WFEVL,,view,1.0
user_4747,MSDJ,,comparison,5.0
user_4747,NKJP,,comparison,1.0
user_4747,NKE,,comparison,3.0
user_4747,JCIL,,research,10.0
user_4747,HUCX,,comparison,10.0
user_4747,FDEE,,view,10.0
user_4747,RHIY,,watchlist,1.0
user_4747,LOW,,view,3.0
user_4747,GWDGO,,watchlist,5.0
user_4747,LMT,,research,3.0
user_4747,KJZYI,,watchlist,5.0
user_4747,ATVI,,comparison,7.0
user_4747,EUHLT,,research,10.0
user_4748,NQNL,,view,8.0
user_4748,BA,,research,6.0
user_4748,VJWQN,,view,2.0
user_4748,GQEXA,,research,9.0
user_4748,BAC,,research,9.0
user_4748,KPHEB,,comparison,3.0
user_4748,IFT,,comparison,10.0
user_4748,GOOG,,view,10.0
user_4748,RCSH,,research,2.0
user_4748,PEKAE,,research,8.0
user_4748,LMT,,comparison,9.0
user_4748,JTCU,,research,6.0
user_4748,GWDGO,,watchlist,9.0
user_4748,LLY,,view,1.0
user_4748,CJNLC,,watchlist,10.0
user_4749,KOCX,,comparison,2.0
user_4749,AETN,,view,4.0
user_4749,NDLX,,watchlist,5.0
user_4749,VSXR,,view,7.0
user_4749,FGEA,,view,6.0
user_4749,HER,,research,9.0
user_4749,CCI,,comparison,1.0
user_4749,LGIQW,,comparison,7.0
user_4749,VJB,,watchlist,8.0
user_4749,OAXTO,,view,9.0
user_4749,LQUQ,,comparison,9.0
user_4749,EDDSB,,comparison,10.0
user_4749,ZMR,,watchlist,10.0
user_4749,QOO,,view,5.0
user_4749,HUCX,,view,5.0
user_4750,AETN,,comparison,4.0
user_4750,NQNL,,comparison,5.0
user_4750,KBR,,view,6.0
user_4750,MSDJ,,view,3.0
user_4750,NVDA,,research,1.0
user_4750,SQUX,,research,3.0
user_4750,VUTQ,,comparison,10.0
user_4750,ABBV,,watchlist,6.0
user_4750,WLMSS,,research,1.0
user_4750,UNXM,,watchlist,3.0
user_4750,UXB,,view,10.0
user_4750,EDDSB,,comparison,1.0
user_4750,SSPG,,comparison,3.0
user_4750,KO,,view,8.0
user_4750,ELVXP,,comparison,5.0
user_4751,JET,,watchlist,1.0
user_4751,IBM,,view,4.0
user_4751,NQNL,,watchlist,9.0
user_4751,ANOHW,,watchlist,1.0
user_4751,OYU,,research,2.0
user_4751,UDHXX,,research,9.0
user_4751,ZZPH,,watchlist,10.0
user_4751,JARZ,,watchlist,1.0
user_4751,DOW,,comparison,10.0
user_4751,ILC,,view,1.0
user_4751,VPLA,,view,2.0
user_4751,CAT,,research,2.0
user_4751,AEP,,watchlist,9.0
user_4751,ORIJX,,research,5.0
user_4751,KPT,,research,9.0
user_4752,BRDG,,research,10.0
user_4752,NWFF,,research,3.0
user_4752,ANOHW,,research,8.0
user_4752,GQEXA,,research,8.0
user_4752,JCIL,,watchlist,4.0
user_4752,BAC,,research,9.0
user_4752,GE,,view,9.0
user_4752,HRU,,watchlist,8.0
user_4752,JMDI,,view,4.0
user_4752,DTAB,,research,2.0
user_4752,XOM,,comparison,8.0
user_4752,KNUH,,research,10.0
user_4752,NFLX,,comparison,6.0
user_4752,UZB,,research,8.0
user_4752,YIPXC,,research,2.0
user_4753,CORFD,,view,6.0
user_4753,WVAR,,comparison,6.0
user_4753,MDAG,,watchlist,10.0
user_4753,RUD,,research,2.0
user_4753,RAT,,watchlist,5.0
user_4753,LCAJR,,comparison,9.0
user_4753,HFP,,view,9.0
user_4753,VKJTI,,view,6.0
user_4753,FPB,,watchlist,1.0
user_4753,DD,,comparison,5.0
user_4753,LMT,,research,9.0
user_4753,JTCU,,research,1.0
user_4753,GWDGO,,view,9.0
user_4753,LIN,,research,7.0
user_4753,SHKD,,view,4.0
user_4754,KOCX,,research,1.0
user_4754,FQRD,,watchlist,2.0
user_4754,PFE,,research,1.0
user_4754,BSWW,,research,6.0
user_4754,NKE,,view,2.0
user_4754,VLO,,watchlist,4.0
user_4754,GZTMV,,comparison,8.0
user_4754,QQNSS,,view,1.0
user_4754,YMAGG,,watchlist,4.0
user_4754,SZOC,,research,1.0
user_4754,ECL,,comparison,1.0
user_4754,LED,,view,10.0
user_4754,GILD,,research,9.0
user_4754,GBL,,research,7.0
user_4754,SUMTB,,comparison,7.0
user_4755,OXY,,research,2.0
user_4755,BIIB,,watchlist,9.0
user_4755,SHKK,,comparison,4.0
user_4755,JKAQ,,research,8.0
user_4755,VQB,,research,6.0
user_4755,RECM,,comparison,8.0
user_4755,PWEQQ,,research,2.0
user_4755,EWCTL,,watchlist,1.0
user_4755,KZJT,,watchlist,10.0
user_4755,RTX,,view,2.0
user_4755,USE,,research,5.0
user_4755,NZESR,,watchlist,6.0
user_4755,EOLT,,research,3.0
user_4755,SMFNC,,comparison,8.0
user_4755,GILGT,,watchlist,2.0
user_4756,MNRYU,,comparison,6.0
user_4756,QMTUS,,comparison,9.0
user_4756,XDGG,,comparison,7.0
user_4756,TTOW,,comparison,8.0
user_4756,FGEA,,comparison,10.0
user_4756,MRV,,research,8.0
user_4756,QSHGV,,comparison,7.0
user_4756,JARZ,,research,3.0
user_4756,VJB,,watchlist,2.0
user_4756,YGUC,,watchlist,2.0
user_4756,FGL,,watchlist,5.0
user_4756,BBTAF,,comparison,10.0
user_4756,WEC,,watchlist,8.0
user_4756,EQIX,,comparison,4.0
user_4756,NWR,,watchlist,4.0
user_4757,JET,,comparison,8.0
user_4757,OPBLE,,watchlist,5.0
user_4757,FQRD,,view,4.0
user_4757,BYNIQ,,research,4.0
user_4757,VSXR,,view,10.0
user_4757,FGEA,,view,3.0
user_4757,XNVN,,comparison,3.0
user_4757,HWFYO,,view,3.0
user_4757,AYFW,,view,1.0
user_4757,ZESYU,,comparison,9.0
user_4757,GS,,comparison,9.0
user_4757,UNXM,,comparison,1.0
user_4757,QEN,,watchlist,1.0
user_4757,SOGAG,,view,1.0
user_4757,ZPWX,,research,3.0
user_4758,OUX,,research,5.0
