user_id,ticker,weight,interaction_type,interaction_count
user_4138,PYNSL,0.3676,,
user_4138,LHDV,0.057,,
user_4139,TAEI,0.608,,
user_4139,RSNS,0.018,,
user_4139,WRVEF,0.3096,,
user_4139,FCQZL,0.0645,,
user_4140,MPLW,0.0365,,
user_4140,AEC,0.2086,,
user_4140,ETIDB,0.0077,,
user_4140,WMT,0.1041,,
user_4140,BIIB,0.0855,,
user_4140,MFIAI,0.0626,,
user_4140,SUNXI,0.118,,
user_4140,XBJ,0.0361,,
user_4140,FSMAR,0.0244,,
user_4140,EBAY,0.0639,,
user_4140,NYAH,0.0682,,
user_4140,PPG,0.0015,,
user_4140,EPC,0.1224,,
user_4140,IIVI,0.009,,
user_4140,KYQR,0.0515,,
user_4141,YTHAJ,0.2326,,
user_4141,VKVP,0.2874,,
user_4141,LMT,0.48,,
user_4142,IQH,0.3928,,
user_4142,CVX,0.2065,,
user_4142,HD,0.1856,,
user_4142,IIVI,0.1006,,
user_4142,YBEWS,0.1144,,
user_4143,XJESR,0.2047,,
user_4143,BFX,0.1841,,
user_4143,KFGV,0.0302,,
user_4143,TEC,0.1103,,
user_4143,STI,0.0163,,
user_4143,NQRZI,0.0569,,
user_4143,TGT,0.3973,,
user_4144,KTZGK,0.3515,,
user_4144,PSA,0.13,,
user_4144,PYNSL,0.0498,,
user_4144,TMO,0.04,,
user_4144,CMCSA,0.1863,,
user_4144,FKP,0.0068,,
user_4144,CYG,0.0033,,
user_4144,RBQF,0.1152,,
user_4144,SON,0.117,,
user_4145,ZWM,0.1803,,
user_4145,SAQPE,0.023,,
user_4145,SAGAI,0.2484,,
user_4145,AMGN,0.2803,,
user_4145,AMJJL,0.1847,,
user_4145,RCNT,0.0833,,
user_4146,YAN,0.6401,,
user_4146,YAU,0.075,,
user_4146,NSZ,0.2849,,
user_4147,UNH,0.1023,,
user_4147,OLPQV,0.0133,,
user_4147,UVGBX,0.1392,,
user_4147,ITW,0.0678,,
user_4147,KO,0.0771,,
user_4147,KMI,0.1527,,
user_4147,UGHWD,0.0292,,
user_4147,EBAY,0.0109,,
user_4147,PEEEF,0.1081,,
user_4147,KHC,0.0821,,
user_4147,FSMAR,0.0521,,
user_4147,WZSDR,0.0981,,
user_4147,EAX,0.0671,,
user_4148,UWJ,0.0027,,
user_4148,YAU,0.0299,,
user_4148,HOQUN,0.1096,,
user_4148,YCF,0.148,,
user_4148,AEUDB,0.033,,
user_4148,WFC,0.0068,,
user_4148,COST,0.004,,
user_4148,TMUS,0.0343,,
user_4148,OVI,0.1021,,
user_4148,MIJB,0.1605,,
user_4148,EQIX,0.0488,,
user_4148,MS,0.0483,,
user_4148,DMG,0.2719,,
user_4149,LOW,0.0042,,
user_4149,NFLX,0.0195,,
user_4149,MJB,0.1382,,
user_4149,HWCF,0.5025,,
user_4149,YRPJT,0.0283,,
user_4149,GE,0.0389,,
user_4149,DTXGK,0.0829,,
user_4149,GFA,0.1855,,
user_4150,SUNXI,0.025,,
user_4150,FMDSK,0.0565,,
user_4150,YKKYB,0.0565,,
user_4150,MZHL,0.0574,,
user_4150,SYDL,0.1037,,
user_4150,CJZH,0.0288,,
user_4150,WEC,0.0353,,
user_4150,YFAS,0.1212,,
user_4150,YWKLZ,0.021,,
user_4150,IMFDS,0.0787,,
user_4150,NFNOK,0.2291,,
user_4150,RCNT,0.0656,,
user_4150,UDOCW,0.1212,,
user_4151,YSIE,0.1612,,
user_4151,LJB,0.1004,,
user_4151,EJM,0.0073,,
user_4151,IDNQ,0.0208,,
user_4151,GNTK,0.0737,,
user_4151,LMT,0.1262,,
user_4151,TQVOV,0.0027,,
user_4151,XET,0.1796,,
user_4151,COP,0.0529,,
user_4151,DNUVH,0.0551,,
user_4151,IWVM,0.0552,,
user_4151,CAT,0.12,,
user_4151,CRIJY,0.0142,,
user_4151,BDXCX,0.0308,,
user_4152,SPM,0.0703,,
user_4152,AWESN,0.0283,,
user_4152,UGHWD,0.0444,,
user_4152,PUME,0.0997,,
user_4152,KFVM,0.0034,,
user_4152,HEARM,0.0471,,
user_4152,FQMI,0.0024,,
user_4152,XEV,0.0309,,
user_4152,MLP,0.3341,,
user_4152,EOG,0.0123,,
user_4152,YNVUS,0.3272,,
user_4153,GKZW,0.106,,
user_4153,BRK.B,0.0067,,
user_4153,XWNX,0.0138,,
user_4153,VFK,0.0663,,
user_4153,DZMIH,0.0741,,
user_4153,ATVI,0.0952,,
user_4153,FCQZL,0.0326,,
user_4153,WCVQF,0.146,,
user_4153,BSC,0.0003,,
user_4153,IAMWU,0.0304,,
user_4153,OOMB,0.4285,,
user_4154,UWBU,0.1945,,
user_4154,QUY,0.0358,,
user_4154,TGT,0.0658,,
user_4154,CYG,0.0548,,
user_4154,HNN,0.1244,,
user_4154,EXC,0.0989,,
user_4154,PEEEF,0.0582,,
user_4154,PYNSL,0.3211,,
user_4154,CESA,0.0263,,
user_4154,T,0.0202,,
user_4155,DE,0.0757,,
user_4155,USB,0.0215,,
user_4155,EYYM,0.0322,,
user_4155,PZPWO,0.0343,,
user_4155,STPM,0.0514,,
user_4155,BIIB,0.223,,
user_4155,OTJEE,0.0393,,
user_4155,VTJ,0.0657,,
user_4155,WNVNM,0.0995,,
user_4155,KUB,0.3573,,
user_4156,IIVI,0.0109,,
user_4156,XIL,0.0032,,
user_4156,CVS,0.0931,,
user_4156,IYNC,0.0279,,
user_4156,JAXN,0.0316,,
user_4156,TAEI,0.2307,,
user_4156,O,0.0895,,
user_4156,IDKWV,0.0168,,
user_4156,RZWO,0.2125,,
user_4156,WXFBB,0.0311,,
user_4156,RUTXW,0.2526,,
user_4157,MXG,0.154,,
user_4157,CHAT,0.0444,,
user_4157,WEXKO,0.0315,,
user_4157,SXOVQ,0.1119,,
user_4157,SPM,0.2097,,
user_4157,ITY,0.0008,,
user_4157,TPGD,0.0286,,
user_4157,EGIO,0.1473,,
user_4157,EWVG,0.0704,,
user_4157,VQHSG,0.0265,,
user_4157,BIIB,0.0212,,
user_4157,XBJ,0.0022,,
user_4157,ZTCVV,0.1517,,
user_4158,EAX,0.0266,,
user_4158,QGCNO,0.0875,,
user_4158,WZO,0.4936,,
user_4158,HWCF,0.3904,,
user_4158,CMI,0.0018,,
user_4159,XEL,0.1702,,
user_4159,PFE,0.0351,,
user_4159,EUXD,0.0101,,
user_4159,UDYD,0.107,,
user_4159,FTQO,0.0477,,
user_4159,CUMJF,0.1756,,
user_4159,NEE,0.0988,,
user_4159,CYXH,0.1829,,
user_4159,TWTEW,0.0157,,
user_4159,AEUDB,0.0054,,
user_4159,UAG,0.149,,
user_4159,PYQI,0.0025,,
user_4160,PZPWO,0.0932,,
user_4160,EIFA,0.0858,,
user_4160,IHEBT,0.0706,,
user_4160,ESS,0.0938,,
user_4160,YFAS,0.1612,,
user_4160,ETFZ,0.0458,,
user_4160,BA,0.1477,,
user_4160,XWNX,0.059,,
user_4160,QJED,0.0351,,
user_4160,FTQO,0.0341,,
user_4160,NEE,0.0417,,
user_4160,UDARV,0.132,,
user_4161,DUK,0.048,,
user_4161,UAYQI,0.0201,,
user_4161,KGSTJ,0.0042,,
user_4161,WZETW,0.0053,,
user_4161,KTZGK,0.1286,,
user_4161,OIWV,0.0558,,
user_4161,PYNSL,0.1225,,
user_4161,DXJS,0.0505,,
user_4161,COST,0.0212,,
user_4161,BMY,0.1482,,
user_4161,JPF,0.045,,
user_4161,SO,0.0071,,
user_4161,LEA,0.1323,,
user_4161,WQP,0.2113,,
user_4162,IPG,0.248,,
user_4162,CVS,0.0333,,
user_4162,KMI,0.0653,,
user_4162,IHY,0.0401,,
user_4162,DJMC,0.0259,,
user_4162,WXFBB,0.2117,,
user_4162,KNZWJ,0.034,,
user_4162,UAG,0.0166,,
user_4162,GVNAG,0.0196,,
user_4162,QCAJ,0.0761,,
user_4162,LLY,0.2293,,
user_4163,NFLX,0.0028,,
user_4163,QNVEB,0.2126,,
user_4163,EIZU,0.0419,,
user_4163,AKNDY,0.024,,
user_4163,OJRV,0.0264,,
user_4163,PPG,0.0718,,
user_4163,ATVI,0.1832,,
user_4163,AMT,0.0054,,
user_4163,KMI,0.028,,
user_4163,TGT,0.0073,,
user_4163,HON,0.0407,,
user_4163,DD,0.246,,
user_4163,MLP,0.1098,,
user_4164,EXC,0.1916,,
user_4164,HEARM,0.1554,,
user_4164,MPC,0.0426,,
user_4164,JFQB,0.0747,,
user_4164,SO,0.0683,,
user_4164,VWFC,0.0129,,
user_4164,CRIJY,0.0616,,
user_4164,UAG,0.0641,,
user_4164,AOHQ,0.1057,,
user_4164,USB,0.0015,,
user_4164,AEP,0.0489,,
user_4164,PSX,0.1727,,
user_4165,FCX,0.0516,,
user_4165,BEVHX,0.0879,,
user_4165,WNVNM,0.0972,,
user_4165,UDYD,0.122,,
user_4165,ZKZU,0.0882,,
user_4165,PPG,0.1338,,
user_4165,KGSTJ,0.2039,,
user_4165,GTR,0.1368,,
user_4165,FTQO,0.0786,,
user_4166,TSM,0.0264,,
user_4166,QMEYU,0.0061,,
user_4166,OVI,0.1336,,
user_4166,IAMWU,0.0735,,
user_4166,SIY,0.0507,,
user_4166,TSXUB,0.0706,,
user_4166,OIWV,0.0872,,
user_4166,FWVST,0.0028,,
user_4166,PZS,0.1754,,
user_4166,NUPAK,0.0187,,
user_4166,CRGE,0.1701,,
user_4166,AEC,0.0014,,
user_4166,DJBP,0.0887,,
user_4166,PEP,0.0738,,
user_4166,WTYGN,0.0212,,
user_4167,PJS,0.0115,,
user_4167,DJMC,0.0114,,
user_4167,ZQXQ,0.3385,,
user_4167,CHIB,0.2382,,
user_4167,IHEBT,0.0464,,
user_4167,XUIP,0.1235,,
user_4167,CJZH,0.0545,,
user_4167,NYAH,0.0028,,
user_4167,QFOIH,0.0016,,
user_4167,UNP,0.1715,,
user_4168,CYRJ,0.0022,,
user_4168,XEV,0.0072,,
user_4168,EGIO,0.262,,
user_4168,SPM,0.2794,,
user_4168,JPM,0.2408,,
user_4168,CNK,0.0411,,
user_4168,OXKVX,0.0366,,
user_4168,TSM,0.1306,,
user_4169,CMCSA,0.1693,,
user_4169,HXJ,0.0777,,
user_4169,YKKYB,0.0027,,
user_4169,VVV,0.1549,,
user_4169,ASGLQ,0.0658,,
user_4169,DQDVR,0.0517,,
user_4169,QYCYW,0.0008,,
user_4169,JPM,0.299,,
user_4169,TWVT,0.0684,,
user_4169,LMG,0.1096,,
user_4170,MPC,0.0005,,
user_4170,DHF,0.0029,,
user_4170,ETFZ,0.0105,,
user_4170,QXGPF,0.0013,,
user_4170,LJJVL,0.0964,,
user_4170,TAEI,0.0127,,
user_4170,XWNX,0.3096,,
user_4170,ESS,0.2775,,
user_4170,WTYGN,0.028,,
user_4170,VAV,0.0749,,
user_4170,DMEDL,0.0645,,
user_4170,JWQSN,0.0541,,
user_4170,MSFT,0.0672,,
user_4171,WRVEF,0.1523,,
user_4171,LVFQV,0.1121,,
user_4171,DTXGK,0.0937,,
user_4171,WMT,0.5415,,
user_4171,NFLX,0.059,,
user_4171,OOMB,0.0414,,
user_4172,PFE,0.1952,,
user_4172,NUE,0.3021,,
user_4172,PG,0.0476,,
user_4172,QOD,0.0485,,
user_4172,FFEZZ,0.1422,,
user_4172,GS,0.0548,,
user_4172,DWC,0.0474,,
user_4172,OXY,0.1622,,
user_4173,VZWG,0.3301,,
user_4173,WFC,0.1686,,
user_4173,OMC,0.0186,,
user_4173,TSXUB,0.3847,,
user_4173,CRM,0.004,,
user_4173,KLCEA,0.0111,,
user_4173,CRIJY,0.083,,
user_4174,IZKE,0.0461,,
user_4174,KTZGK,0.1548,,
user_4174,NSZ,0.2021,,
user_4174,WZE,0.0035,,
user_4174,QGCNO,0.0672,,
user_4174,ES,0.0236,,
user_4174,FFEZZ,0.1049,,
user_4174,ZWD,0.0143,,
user_4174,KGSTJ,0.3519,,
user_4174,UGHWD,0.0316,,
user_4175,YWKLZ,0.1215,,
user_4175,O,0.0179,,
user_4175,WMPBW,0.3315,,
user_4175,JDIHD,0.0383,,
user_4175,UDARV,0.2181,,
user_4175,QJED,0.0395,,
user_4175,WZE,0.052,,
user_4175,XWNX,0.0359,,
user_4175,WCVQF,0.0062,,
user_4175,ADBE,0.0016,,
user_4175,QXGPF,0.0252,,
user_4175,WZO,0.005,,
user_4175,AXP,0.0199,,
user_4175,ETIDB,0.0874,,
user_4176,YDCY,0.0078,,
user_4176,YRPJT,0.129,,
user_4176,GILD,0.0996,,
user_4176,HWCF,0.0179,,
user_4176,JNJ,0.0209,,
user_4176,EGIO,0.0923,,
user_4176,PEP,0.0509,,
user_4176,WTYGN,0.1228,,
user_4176,VQWEY,0.0574,,
user_4176,PYQI,0.0044,,
user_4176,BDXCX,0.3214,,
user_4176,OHOZC,0.0488,,
user_4176,DTXGK,0.001,,
user_4176,TSXUB,0.0259,,
user_4177,GOOGL,0.0881,,
user_4177,AOHQ,0.1006,,
user_4177,ETFZ,0.4619,,
user_4177,GKZW,0.0719,,
user_4177,NYAH,0.038,,
user_4177,JCKDE,0.0936,,
user_4177,GSVLY,0.0352,,
user_4177,TJX,0.0402,,
user_4177,TXHSD,0.0318,,
user_4177,IQH,0.0388,,
user_4178,NQZQY,0.7593,,
user_4178,YKKYB,0.0816,,
user_4178,DJU,0.0839,,
user_4178,EXC,0.0752,,
user_4179,OVI,0.1215,,
user_4179,XWNX,0.0928,,
user_4179,RYTJ,0.1571,,
user_4179,ITY,0.0171,,
user_4179,UVGBX,0.0468,,
user_4179,SGBBF,0.031,,
user_4179,EIFA,0.0921,,
user_4179,RTX,0.0516,,
user_4179,AMJJL,0.1221,,
user_4179,EVEDJ,0.0857,,
user_4179,MMM,0.0352,,
user_4179,MRNFO,0.0307,,
user_4179,RSNS,0.1164,,
user_4180,YSIE,0.7016,,
user_4180,PEEEF,0.046,,
user_4180,RJTP,0.0288,,
user_4180,WZO,0.0774,,
user_4180,ATVI,0.1463,,
user_4181,ASGLQ,0.027,,
user_4181,TWTEW,0.0573,,
user_4181,NDE,0.1137,,
user_4181,IBM,0.0205,,
user_4181,CVS,0.025,,
user_4181,TGT,0.2911,,
user_4181,KGSTJ,0.0932,,
user_4181,UMME,0.0381,,
user_4181,FTQO,0.0212,,
user_4181,RUVE,0.3129,,
user_4182,GOOG,0.2876,,
user_4182,SIY,0.2053,,
user_4182,EVEDJ,0.5071,,
user_4183,WPAK,0.151,,
user_4183,JCKDE,0.074,,
user_4183,DJMC,0.0246,,
user_4183,BMY,0.0682,,
user_4183,VQHSG,0.0454,,
user_4183,RXCKW,0.0245,,
user_4183,CAT,0.1095,,
user_4183,ZWD,0.0825,,
user_4183,ZFCI,0.2416,,
user_4183,KTZGK,0.0598,,
user_4183,IHEBT,0.015,,
user_4183,IQH,0.011,,
user_4183,BDXCX,0.0628,,
user_4183,VFK,0.0067,,
user_4183,JAXN,0.0234,,
user_4184,OXKVX,0.0905,,
user_4184,QXY,0.1626,,
user_4184,QGCNO,0.0274,,
user_4184,LMG,0.0007,,
user_4184,INTC,0.0768,,
user_4184,CRGE,0.022,,
user_4184,OIWV,0.0023,,
user_4184,PWENQ,0.0095,,
user_4184,GYBI,0.4317,,
user_4184,KLCEA,0.0124,,
user_4184,FTQO,0.1641,,
user_4185,HD,0.0725,,
user_4185,LHDV,0.0974,,
user_4185,OVI,0.0234,,
user_4185,HEPPY,0.0761,,
user_4185,REQXC,0.0866,,
user_4185,QYCYW,0.007,,
user_4185,VKVP,0.0172,,
user_4185,AOHQ,0.0056,,
user_4185,AZMCU,0.0082,,
user_4185,IDNQ,0.1885,,
user_4185,NXVUY,0.0135,,
user_4185,KCJ,0.0134,,
user_4185,LVFQV,0.0969,,
user_4185,YSIE,0.0873,,
user_4185,VAV,0.1072,,
user_4185,JDIHD,0.0009,,
user_4185,SLB,0.0984,,
user_4186,DOW,0.211,,
user_4186,DHPS,0.2008,,
user_4186,EBAY,0.3863,,
user_4186,EXC,0.2019,,
user_4187,XJESR,0.0285,,
user_4187,UDYD,0.0743,,
user_4187,WZETW,0.0075,,
user_4187,PEP,0.0204,,
user_4187,LMG,0.0631,,
user_4187,CHTR,0.0539,,
user_4187,FSMAR,0.0716,,
user_4187,AAPL,0.3713,,
user_4187,RPPC,0.3095,,
user_4188,UMME,0.0087,,
user_4188,KKS,0.0151,,
user_4188,OOMB,0.0875,,
user_4188,MIJB,0.0436,,
user_4188,MA,0.5107,,
user_4188,YSIE,0.1226,,
user_4188,EQIX,0.0864,,
user_4188,LIN,0.0195,,
user_4188,RYTJ,0.0277,,
user_4188,ZIFE,0.0623,,
user_4188,QMEYU,0.0159,,
user_4189,BEVHX,0.0226,,
user_4189,IAMWU,0.048,,
user_4189,QCCEY,0.0064,,
user_4189,ITY,0.0126,,
user_4189,EUOQ,0.1093,,
user_4189,WDC,0.0022,,
user_4189,NVDA,0.0507,,
user_4189,YWKLZ,0.1939,,
user_4189,SYDL,0.0058,,
user_4189,IYNC,0.0544,,
user_4189,UMME,0.031,,
user_4189,KHC,0.1177,,
user_4189,PTB,0.0267,,
user_4189,DLR,0.3188,,
user_4190,RXCKW,0.017,,
user_4190,TPGD,0.0165,,
user_4190,UVGBX,0.0583,,
user_4190,ZWM,0.1469,,
user_4190,QHDMR,0.1369,,
user_4190,DQDVR,0.1806,,
user_4190,IIVI,0.0013,,
user_4190,RZWO,0.0498,,
user_4190,PFE,0.1721,,
user_4190,LLY,0.2205,,
user_4191,XJESR,0.3599,,
user_4191,JDIHD,0.1642,,
user_4191,TTWO,0.4758,,
user_4192,TWTEW,0.3483,,
user_4192,QOD,0.3965,,
user_4192,CAT,0.2552,,
user_4193,NRXW,0.0992,,
user_4193,YXLD,0.0267,,
user_4193,WEKSJ,0.1275,,
user_4193,DIS,0.0275,,
user_4193,KCJ,0.4983,,
user_4193,OMC,0.0335,,
user_4193,GHPVN,0.1873,,
user_4194,TMUS,0.5121,,
user_4194,OLPQV,0.2814,,
user_4194,CVS,0.0392,,
user_4194,KOJYL,0.1672,,
user_4195,AMD,0.1614,,
user_4195,EIZU,0.0285,,
user_4195,MPLW,0.055,,
user_4195,YSIE,0.0698,,
user_4195,DJMC,0.0141,,
user_4195,KUB,0.2258,,
user_4195,HXJ,0.0849,,
user_4195,JCKDE,0.06,,
user_4195,AEUDB,0.0189,,
user_4195,OXKVX,0.0182,,
user_4195,GNTK,0.0238,,
user_4195,OIWV,0.1484,,
user_4195,WFC,0.0912,,
user_4196,CMCSA,0.21,,
user_4196,UXNI,0.2062,,
user_4196,GXMO,0.0761,,
user_4196,PEEEF,0.1108,,
user_4196,DJBP,0.1198,,
user_4196,GCUBN,0.0642,,
user_4196,FYQM,0.0099,,
user_4196,UNH,0.0071,,
user_4196,YFAS,0.0245,,
user_4196,JNJ,0.0302,,
user_4196,MPLW,0.0702,,
user_4196,BQD,0.0251,,
user_4196,DNUVH,0.0187,,
user_4196,VEX,0.021,,
user_4196,WDC,0.0064,,
user_4197,SO,0.175,,
user_4197,JNAZ,0.0889,,
user_4197,GNTK,0.7361,,
user_4198,LRGO,0.0684,,
user_4198,HEARM,0.0436,,
user_4198,JDQBO,0.3156,,
user_4198,EOG,0.201,,
user_4198,LEA,0.0118,,
user_4198,DYL,0.0378,,
user_4198,WMT,0.1453,,
user_4198,LPCGG,0.0533,,
user_4198,EYYM,0.1045,,
user_4198,LJDNU,0.0185,,
user_4199,DAZPX,0.0279,,
user_4199,TPGD,0.0586,,
user_4199,WZE,0.0253,,
user_4199,DIS,0.0518,,
user_4199,YKKYB,0.3129,,
user_4199,BDXCX,0.1091,,
user_4199,XTDH,0.0676,,
user_4199,LIN,0.0036,,
user_4199,FFEZZ,0.0597,,
user_4199,EMI,0.0105,,
user_4199,T,0.0413,,
user_4199,BMY,0.0013,,
user_4199,C,0.0235,,
user_4199,BSC,0.2069,,
user_4200,HOLB,0.084,,
user_4200,ZENTU,0.2414,,
user_4200,OMC,0.2178,,
user_4200,EOWMJ,0.0806,,
user_4200,BGL,0.1824,,
user_4200,JIPE,0.0097,,
user_4200,ADBE,0.1843,,
user_4201,OTJEE,0.1334,,
user_4201,JCII,0.0088,,
user_4201,CGS,0.0397,,
user_4201,XCE,0.0024,,
user_4201,EYYM,0.1356,,
user_4201,HWCF,0.0459,,
user_4201,IDKWV,0.029,,
user_4201,GILD,0.0621,,
user_4201,STI,0.2848,,
user_4201,QHDMR,0.0179,,
user_4201,GTR,0.1016,,
user_4201,SIWHU,0.01,,
user_4201,CYRJ,0.1287,,
user_4202,YAN,0.5839,,
user_4202,CYRJ,0.4109,,
user_4202,CNTU,0.0051,,
user_4203,LLY,0.0082,,
user_4203,PEP,0.0588,,
user_4203,QPOBP,0.0374,,
user_4203,LOW,0.0089,,
user_4203,NXVUY,0.0384,,
user_4203,ITY,0.0056,,
user_4203,ZVQ,0.1008,,
user_4203,QXGPF,0.0623,,
user_4203,MSFT,0.4972,,
user_4203,GYBI,0.0271,,
user_4203,TJX,0.1554,,
user_4204,CUMJF,0.1036,,
user_4204,WPAK,0.0095,,
user_4204,TPVD,0.2173,,
user_4204,UFOO,0.0837,,
user_4204,MARWY,0.0019,,
user_4204,DOW,0.0243,,
user_4204,USB,0.0489,,
user_4204,YNVUS,0.0273,,
user_4204,ASGLQ,0.2269,,
user_4204,TEC,0.1203,,
user_4204,XTDH,0.0119,,
user_4204,NDE,0.1244,,
user_4205,XUQN,0.345,,
user_4205,ABT,0.3714,,
user_4205,VWFC,0.2835,,
user_4206,WEKSJ,0.0288,,
user_4206,PWVK,0.0011,,
user_4206,LLY,0.0093,,
user_4206,XUQN,0.1263,,
user_4206,SBUX,0.0202,,
user_4206,STPM,0.0059,,
user_4206,HLNLY,0.0908,,
user_4206,SAQPE,0.084,,
user_4206,KNZWJ,0.0828,,
user_4206,PSX,0.1504,,
user_4206,MARWY,0.4003,,
user_4207,HD,0.0979,,
user_4207,IHY,0.0416,,
user_4207,EJM,0.1808,,
user_4207,QNVEB,0.1384,,
user_4207,MARWY,0.2514,,
user_4207,VFK,0.029,,
user_4207,SAQPE,0.0415,,
user_4207,DUK,0.1475,,
user_4207,ABT,0.0367,,
user_4207,ZAPR,0.0352,,
user_4208,QXGPF,0.0933,,
user_4208,MRK,0.03,,
user_4208,DHPS,0.1202,,
user_4208,BDXCX,0.0041,,
user_4208,IHEBT,0.0564,,
user_4208,QGCNO,0.0665,,
user_4208,GECO,0.0648,,
user_4208,RPPC,0.0031,,
user_4208,UWBU,0.0168,,
user_4208,HLNLY,0.038,,
user_4208,UVGBX,0.016,,
user_4208,BIIB,0.0219,,
user_4208,ECL,0.1226,,
user_4208,DZMIH,0.1793,,
user_4208,PWENQ,0.1669,,
user_4209,GOOGL,0.0368,,
user_4209,AMJJL,0.1399,,
user_4209,EUOQ,0.0713,,
user_4209,COP,0.0227,,
user_4209,GVNAG,0.3351,,
user_4209,TBN,0.0445,,
user_4209,RYTJ,0.0325,,
user_4209,ZBIP,0.2503,,
user_4209,REQXC,0.0671,,
user_4210,CRGE,0.0402,,
user_4210,CAT,0.0382,,
user_4210,GAX,0.0641,,
user_4210,VZ,0.1274,,
user_4210,KCOHL,0.4037,,
user_4210,UWJ,0.1623,,
user_4210,MHL,0.0246,,
user_4210,MARWY,0.1084,,
user_4210,WEKSJ,0.0311,,
user_4211,SPM,0.0173,,
user_4211,XCE,0.6452,,
user_4211,DJBP,0.081,,
user_4211,QGCNO,0.2565,,
user_4212,MDT,0.0498,,
user_4212,IBM,0.003,,
user_4212,TEC,0.5058,,
user_4212,QNVEB,0.0255,,
user_4212,LPCGG,0.0823,,
user_4212,BMY,0.0741,,
user_4212,OKH,0.0441,,
user_4212,COF,0.0107,,
user_4212,XFGJD,0.0866,,
user_4212,EJM,0.0545,,
user_4212,MLP,0.0153,,
user_4212,EAX,0.0086,,
user_4212,NJDAU,0.0396,,
user_4213,ZAPR,0.0331,,
user_4213,OHOZC,0.0536,,
user_4213,AZWOG,0.0733,,
user_4213,ATVI,0.0466,,
user_4213,ITW,0.048,,
user_4213,REQXC,0.0696,,
user_4213,USBOR,0.074,,
user_4213,GHPVN,0.1331,,
user_4213,TWTEW,0.0364,,
user_4213,KZSU,0.0193,,
user_4213,UFOO,0.0883,,
user_4213,VLO,0.1295,,
user_4213,MDT,0.0252,,
user_4213,DE,0.1698,,
user_4214,IIVI,0.2305,,
user_4214,GHPVN,0.6873,,
user_4214,PWENQ,0.0307,,
user_4214,SPG,0.0516,,
user_4215,YNVUS,0.0507,,
user_4215,IAMWU,0.0994,,
user_4215,GNTK,0.0239,,
user_4215,EUOQ,0.0476,,
user_4215,ABBV,0.0544,,
user_4215,BMY,0.0011,,
user_4215,ZVQ,0.0914,,
user_4215,FFEZZ,0.0034,,
user_4215,JNJ,0.1601,,
user_4215,QMC,0.4367,,
user_4215,HOLB,0.0005,,
user_4215,SAGAI,0.0309,,
user_4216,FFEZZ,0.0016,,
user_4216,RCNT,0.2114,,
user_4216,WQP,0.0413,,
user_4216,ADBE,0.0996,,
user_4216,CYRJ,0.1427,,
user_4216,JIPE,0.2882,,
user_4216,WZE,0.1977,,
user_4216,SGBBF,0.0174,,
user_4217,YDCY,0.0115,,
user_4217,MPC,0.0532,,
user_4217,CCI,0.0332,,
user_4217,TGF,0.0293,,
user_4217,ZQXQ,0.0999,,
user_4217,VLO,0.0534,,
user_4217,MEW,0.0458,,
user_4217,IHEBT,0.4829,,
user_4217,AVB,0.1726,,
user_4217,MHF,0.0181,,
user_4218,WYUIY,0.139,,
user_4218,KGSTJ,0.5081,,
user_4218,KOJYL,0.3529,,
user_4219,KSQY,0.0066,,
user_4219,SBUX,0.2442,,
user_4219,SPG,0.0417,,
user_4219,STMM,0.1114,,
user_4219,ZKZU,0.0957,,
user_4219,MFIAI,0.0249,,
user_4219,GE,0.0323,,
user_4219,KNR,0.059,,
user_4219,CJZH,0.2514,,
user_4219,AMGN,0.0112,,
user_4219,PG,0.0263,,
user_4219,RNWP,0.0953,,
user_4220,RNWP,0.2367,,
user_4220,WMPBW,0.6421,,
user_4220,GTR,0.059,,
user_4220,ZWM,0.0621,,
user_4221,NSZ,0.0555,,
user_4221,EIFA,0.1196,,
user_4221,ZXXVH,0.1116,,
user_4221,IZKE,0.058,,
user_4221,WRVEF,0.1919,,
user_4221,XTDH,0.3314,,
user_4221,CMI,0.1321,,
user_4222,ADBE,0.0485,,
user_4222,QOD,0.0625,,
user_4222,AVB,0.0888,,
user_4222,YCF,0.2952,,
user_4222,JRS,0.2477,,
user_4222,DMG,0.1636,,
user_4222,WEKSJ,0.0121,,
user_4222,SDKQI,0.0817,,
user_4223,UDARV,0.1217,,
user_4223,XCE,0.0993,,
user_4223,EOWMJ,0.1084,,
user_4223,UXNI,0.0226,,
user_4223,BLK,0.0396,,
user_4223,AZWOG,0.1586,,
user_4223,DMEDL,0.0431,,
user_4223,RJTP,0.4067,,
user_4224,HEVQV,0.0585,,
user_4224,VAV,0.1474,,
user_4224,AWESN,0.1648,,
user_4224,SAGAI,0.015,,
user_4224,VKT,0.0334,,
user_4224,CGS,0.1706,,
user_4224,LVFQV,0.2161,,
user_4224,YAU,0.0819,,
user_4224,NJDAU,0.0679,,
user_4224,QFOIH,0.006,,
user_4224,JRS,0.0383,,
user_4225,MZHL,0.3491,,
user_4225,ATVI,0.1911,,
user_4225,IYNC,0.2601,,
user_4225,NRXW,0.0153,,
user_4225,TAEI,0.1539,,
user_4225,UAYQI,0.0305,,
user_4226,PSX,0.021,,
user_4226,XUIP,0.01,,
user_4226,ICD,0.0068,,
user_4226,PFE,0.0026,,
user_4226,ONMX,0.2963,,
user_4226,KTZGK,0.0067,,
user_4226,SPM,0.0118,,
user_4226,PUME,0.0659,,
user_4226,UGHWD,0.0082,,
user_4226,URIF,0.137,,
